7,1324145136.35,1324145136.39,5,3,http://10.125.5.162:54259/share/node3.txt
7,1324145136.35,1324145136.39,5,2,http://10.125.5.153:45081/share/node2.txt
7,1324145136.35,1324145136.4,5,5,http://10.125.5.178:44105/share/node5.txt
7,1324145136.35,1324145136.4,5,8,http://10.125.5.192:45433/share/node7.txt
7,1324145136.35,1324145136.42,4,6,http://10.125.5.189:46828/share/node6.txt
7,1324145136.35,1324145136.42,4,7,http://10.125.5.207:38552/share/node8.txt
7,1324145136.35,1324145136.42,4,9,http://10.125.5.235:35275/share/node9.txt
8,1324145136.43,1324145136.44,6,1,http://10.125.5.141:48104/share/node1.txt
8,1324145136.43,1324145136.45,6,4,http://10.125.5.173:43280/share/node4.txt
8,1324145136.43,1324145136.45,5,0,http://10.125.5.112:46461/share/node0.txt
8,1324145136.43,1324145136.46,5,3,http://10.125.5.162:54259/share/node3.txt
8,1324145136.43,1324145136.47,5,2,http://10.125.5.153:45081/share/node2.txt
8,1324145136.43,1324145136.47,5,5,http://10.125.5.178:44105/share/node5.txt
8,1324145136.43,1324145136.47,5,8,http://10.125.5.192:45433/share/node7.txt
8,1324145136.43,1324145136.49,4,6,http://10.125.5.189:46828/share/node6.txt
8,1324145136.43,1324145136.5,4,7,http://10.125.5.207:38552/share/node8.txt
8,1324145136.43,1324145136.5,4,9,http://10.125.5.235:35275/share/node9.txt
8,1324145136.43,1324145136.51,3,10,http://10.125.5.241:46351/share/node12.txt
9,1324145137.35,1324145137.36,6,1,http://10.125.5.141:48104/share/node1.txt
9,1324145137.35,1324145137.36,6,4,http://10.125.5.173:43280/share/node4.txt
9,1324145137.35,1324145137.37,5,0,http://10.125.5.112:46461/share/node0.txt
9,1324145137.35,1324145137.38,5,3,http://10.125.5.162:54259/share/node3.txt
9,1324145137.35,1324145137.38,5,2,http://10.125.5.153:45081/share/node2.txt
9,1324145137.35,1324145137.38,5,5,http://10.125.5.178:44105/share/node5.txt
9,1324145137.35,1324145137.4,5,8,http://10.125.5.192:45433/share/node7.txt
10,1324145137.39,1324145137.4,6,4,http://10.125.5.173:43280/share/node4.txt
10,1324145137.39,1324145137.4,6,1,http://10.125.5.141:48104/share/node1.txt
9,1324145137.35,1324145137.41,4,6,http://10.125.5.189:46828/share/node6.txt
9,1324145137.35,1324145137.41,4,7,http://10.125.5.207:38552/share/node8.txt
10,1324145137.39,1324145137.42,5,3,http://10.125.5.162:54259/share/node3.txt
9,1324145137.35,1324145137.42,4,9,http://10.125.5.235:35275/share/node9.txt
10,1324145137.39,1324145137.43,5,0,http://10.125.5.112:46461/share/node0.txt
10,1324145137.39,1324145137.43,5,2,http://10.125.5.153:45081/share/node2.txt
9,1324145137.35,1324145137.44,3,10,http://10.125.5.241:46351/share/node12.txt
10,1324145137.39,1324145137.45,5,5,http://10.125.5.178:44105/share/node5.txt
10,1324145137.39,1324145137.46,5,8,http://10.125.5.192:45433/share/node7.txt
9,1324145137.35,1324145137.46,3,11,http://10.125.5.237:36265/share/node10.txt
9,1324145137.35,1324145137.46,3,11,http://10.125.7.165:36660/share/node13.txt
10,1324145137.39,1324145137.47,4,7,http://10.125.5.207:38552/share/node8.txt
10,1324145137.39,1324145137.47,4,9,http://10.125.5.235:35275/share/node9.txt
10,1324145137.39,1324145137.48,4,6,http://10.125.5.189:46828/share/node6.txt
10,1324145137.39,1324145137.49,3,10,http://10.125.5.241:46351/share/node12.txt
10,1324145137.39,1324145137.51,3,11,http://10.125.5.237:36265/share/node10.txt
10,1324145137.39,1324145137.51,3,11,http://10.125.7.165:36660/share/node13.txt
11,1324145138.36,1324145138.37,6,1,http://10.125.5.141:48104/share/node1.txt
11,1324145138.36,1324145138.37,6,4,http://10.125.5.173:43280/share/node4.txt
11,1324145138.36,1324145138.38,5,3,http://10.125.5.162:54259/share/node3.txt
11,1324145138.36,1324145138.38,5,0,http://10.125.5.112:46461/share/node0.txt
11,1324145138.36,1324145138.39,5,2,http://10.125.5.153:45081/share/node2.txt
11,1324145138.36,1324145138.39,5,5,http://10.125.5.178:44105/share/node5.txt
11,1324145138.36,1324145138.4,5,8,http://10.125.5.192:45433/share/node7.txt
11,1324145138.36,1324145138.41,4,7,http://10.125.5.207:38552/share/node8.txt
11,1324145138.36,1324145138.42,4,6,http://10.125.5.189:46828/share/node6.txt
11,1324145138.36,1324145138.42,4,9,http://10.125.5.235:35275/share/node9.txt
11,1324145138.36,1324145138.43,4,12,http://10.125.3.165:47456/share/node14.txt
11,1324145138.36,1324145138.43,3,11,http://10.125.5.237:36265/share/node10.txt
11,1324145138.36,1324145138.43,3,11,http://10.125.7.165:36660/share/node13.txt
11,1324145138.36,1324145138.44,3,10,http://10.125.5.241:46351/share/node12.txt
12,1324145138.46,1324145138.47,6,1,http://10.125.5.141:48104/share/node1.txt
12,1324145138.46,1324145138.48,6,4,http://10.125.5.173:43280/share/node4.txt
12,1324145138.46,1324145138.48,5,0,http://10.125.5.112:46461/share/node0.txt
12,1324145138.46,1324145138.49,5,2,http://10.125.5.153:45081/share/node2.txt
12,1324145138.46,1324145138.5,5,3,http://10.125.5.162:54259/share/node3.txt
12,1324145138.46,1324145138.5,5,5,http://10.125.5.178:44105/share/node5.txt
12,1324145138.46,1324145138.5,5,8,http://10.125.5.192:45433/share/node7.txt
12,1324145138.46,1324145138.51,4,6,http://10.125.5.189:46828/share/node6.txt
12,1324145138.46,1324145138.51,4,7,http://10.125.5.207:38552/share/node8.txt
12,1324145138.46,1324145138.52,4,9,http://10.125.5.235:35275/share/node9.txt
12,1324145138.46,1324145138.52,4,12,http://10.125.3.165:47456/share/node14.txt
12,1324145138.46,1324145138.53,3,10,http://10.125.5.241:46351/share/node12.txt
12,1324145138.46,1324145138.54,3,11,http://10.125.7.165:36660/share/node13.txt
12,1324145138.46,1324145138.55,3,13,http://10.125.5.240:37554/share/node11.txt
12,1324145138.46,1324145138.55,3,11,http://10.125.5.237:36265/share/node10.txt
13,1324145140.84,1324145140.85,6,1,http://10.125.5.141:48104/share/node1.txt
13,1324145140.84,1324145140.85,6,4,http://10.125.5.173:43280/share/node4.txt
13,1324145140.84,1324145140.86,5,3,http://10.125.5.162:54259/share/node3.txt
13,1324145140.84,1324145140.87,4,2,http://10.125.5.153:45081/share/node2.txt
13,1324145140.84,1324145140.87,5,0,http://10.125.5.112:46461/share/node0.txt
13,1324145140.84,1324145140.87,5,5,http://10.125.5.178:44105/share/node5.txt
13,1324145140.84,1324145140.88,5,8,http://10.125.5.192:45433/share/node7.txt
13,1324145140.84,1324145140.89,4,7,http://10.125.5.207:38552/share/node8.txt
13,1324145140.84,1324145140.89,3,6,http://10.125.5.189:46828/share/node6.txt
13,1324145140.84,1324145140.89,4,9,http://10.125.5.235:35275/share/node9.txt
13,1324145140.84,1324145140.9,4,12,http://10.125.3.165:47456/share/node14.txt
13,1324145140.84,1324145140.91,2,10,http://10.125.5.241:46351/share/node12.txt
13,1324145140.84,1324145140.91,3,11,http://10.125.5.237:36265/share/node10.txt
13,1324145140.84,1324145140.91,3,11,http://10.125.7.165:36660/share/node13.txt
13,1324145140.84,1324145140.92,3,13,http://10.125.5.240:37554/share/node11.txt
14,1324145141.08,1324145141.1,6,1,http://10.125.5.141:48104/share/node1.txt
14,1324145141.08,1324145141.1,6,4,http://10.125.5.173:43280/share/node4.txt
14,1324145141.08,1324145141.11,5,3,http://10.125.5.162:54259/share/node3.txt
14,1324145141.08,1324145141.11,5,0,http://10.125.5.112:46461/share/node0.txt
14,1324145141.08,1324145141.12,5,5,http://10.125.5.178:44105/share/node5.txt
14,1324145141.08,1324145141.12,5,2,http://10.125.5.153:45081/share/node2.txt
14,1324145141.08,1324145141.12,5,8,http://10.125.5.192:45433/share/node7.txt
14,1324145141.08,1324145141.14,4,7,http://10.125.5.207:38552/share/node8.txt
14,1324145141.08,1324145141.14,4,9,http://10.125.5.235:35275/share/node9.txt
14,1324145141.08,1324145141.15,4,6,http://10.125.5.189:46828/share/node6.txt
14,1324145141.08,1324145141.15,4,12,http://10.125.3.165:47456/share/node14.txt
14,1324145141.08,1324145141.16,3,11,http://10.125.5.237:36265/share/node10.txt
14,1324145141.08,1324145141.16,3,10,http://10.125.5.241:46351/share/node12.txt
14,1324145141.08,1324145141.16,3,11,http://10.125.7.165:36660/share/node13.txt
14,1324145141.08,1324145141.17,3,13,http://10.125.5.240:37554/share/node11.txt
14,1324145141.08,1324145141.19,2,14,http://10.125.5.164:41097/share/node15.txt
15,1324145142.09,1324145142.1,6,1,http://10.125.5.141:48104/share/node1.txt
15,1324145142.09,1324145142.1,6,4,http://10.125.5.173:43280/share/node4.txt
15,1324145142.09,1324145142.11,5,3,http://10.125.5.162:54259/share/node3.txt
15,1324145142.09,1324145142.11,5,0,http://10.125.5.112:46461/share/node0.txt
15,1324145142.09,1324145142.12,5,2,http://10.125.5.153:45081/share/node2.txt
15,1324145142.09,1324145142.13,5,5,http://10.125.5.178:44105/share/node5.txt
15,1324145142.09,1324145142.13,5,8,http://10.125.5.192:45433/share/node7.txt
15,1324145142.09,1324145142.14,4,7,http://10.125.5.207:38552/share/node8.txt
15,1324145142.09,1324145142.14,4,9,http://10.125.5.235:35275/share/node9.txt
15,1324145142.09,1324145142.15,4,12,http://10.125.3.165:47456/share/node14.txt
15,1324145142.09,1324145142.16,3,10,http://10.125.5.241:46351/share/node12.txt
15,1324145142.09,1324145142.16,4,6,http://10.125.5.189:46828/share/node6.txt
15,1324145142.09,1324145142.16,3,11,http://10.125.7.165:36660/share/node13.txt
15,1324145142.09,1324145142.17,3,13,http://10.125.5.240:37554/share/node11.txt
15,1324145142.09,1324145142.17,3,11,http://10.125.5.237:36265/share/node10.txt
15,1324145142.09,1324145142.18,2,14,http://10.125.5.164:41097/share/node15.txt
15,1324145142.09,1324145142.18,2,15,http://10.125.5.171:49386/share/node16.txt
16,1324145143.09,1324145143.11,6,1,http://10.125.5.141:48104/share/node1.txt
16,1324145143.09,1324145143.11,6,4,http://10.125.5.173:43280/share/node4.txt
16,1324145143.09,1324145143.11,6,16,http://10.125.5.175:45812/share/node17.txt
16,1324145143.09,1324145143.12,5,3,http://10.125.5.162:54259/share/node3.txt
16,1324145143.09,1324145143.13,5,15,http://10.125.5.171:49386/share/node16.txt
16,1324145143.09,1324145143.14,5,0,http://10.125.5.112:46461/share/node0.txt
16,1324145143.09,1324145143.15,5,2,http://10.125.5.153:45081/share/node2.txt
16,1324145143.09,1324145143.16,5,5,http://10.125.5.178:44105/share/node5.txt
16,1324145143.09,1324145143.16,5,8,http://10.125.5.192:45433/share/node7.txt
16,1324145143.09,1324145143.17,4,14,http://10.125.5.164:41097/share/node15.txt
16,1324145143.09,1324145143.17,4,11,http://10.125.7.165:36660/share/node13.txt
16,1324145143.09,1324145143.18,5,12,http://10.125.3.165:47456/share/node14.txt
16,1324145143.09,1324145143.19,4,7,http://10.125.5.207:38552/share/node8.txt
16,1324145143.09,1324145143.19,4,9,http://10.125.5.235:35275/share/node9.txt
16,1324145143.09,1324145143.2,3,13,http://10.125.5.240:37554/share/node11.txt
16,1324145143.09,1324145143.2,3,10,http://10.125.5.241:46351/share/node12.txt
16,1324145143.09,1324145143.2,4,6,http://10.125.5.189:46828/share/node6.txt
16,1324145143.09,1324145143.21,3,11,http://10.125.5.237:36265/share/node10.txt
17,1324145144.06,1324145144.07,6,1,http://10.125.5.141:48104/share/node1.txt
17,1324145144.06,1324145144.08,6,4,http://10.125.5.173:43280/share/node4.txt
17,1324145144.06,1324145144.08,6,16,http://10.125.5.175:45812/share/node17.txt
17,1324145144.06,1324145144.08,5,0,http://10.125.5.112:46461/share/node0.txt
17,1324145144.06,1324145144.09,5,15,http://10.125.5.171:49386/share/node16.txt
17,1324145144.06,1324145144.1,5,2,http://10.125.5.153:45081/share/node2.txt
17,1324145144.06,1324145144.1,5,3,http://10.125.5.162:54259/share/node3.txt
17,1324145144.06,1324145144.11,5,5,http://10.125.5.178:44105/share/node5.txt
17,1324145144.06,1324145144.11,4,14,http://10.125.5.164:41097/share/node15.txt
17,1324145144.06,1324145144.12,5,17,http://10.125.5.203:35157/share/node18.txt
17,1324145144.06,1324145144.12,5,12,http://10.125.3.165:47456/share/node14.txt
17,1324145144.06,1324145144.13,4,11,http://10.125.7.165:36660/share/node13.txt
17,1324145144.06,1324145144.13,5,8,http://10.125.5.192:45433/share/node7.txt
17,1324145144.06,1324145144.13,3,10,http://10.125.5.241:46351/share/node12.txt
17,1324145144.06,1324145144.14,4,6,http://10.125.5.189:46828/share/node6.txt
17,1324145144.06,1324145144.14,3,13,http://10.125.5.240:37554/share/node11.txt
17,1324145144.06,1324145144.15,4,9,http://10.125.5.235:35275/share/node9.txt
17,1324145144.06,1324145144.16,3,7,http://10.125.5.207:38552/share/node8.txt
17,1324145144.06,1324145144.17,2,11,http://10.125.5.237:36265/share/node10.txt
18,1324145145.08,1324145145.09,6,1,http://10.125.5.141:48104/share/node1.txt
18,1324145145.08,1324145145.1,6,4,http://10.125.5.173:43280/share/node4.txt
18,1324145145.08,1324145145.1,6,16,http://10.125.5.175:45812/share/node17.txt
18,1324145145.08,1324145145.11,5,15,http://10.125.5.171:49386/share/node16.txt
18,1324145145.08,1324145145.11,5,0,http://10.125.5.112:46461/share/node0.txt
18,1324145145.08,1324145145.12,5,3,http://10.125.5.162:54259/share/node3.txt
18,1324145145.08,1324145145.13,5,2,http://10.125.5.153:45081/share/node2.txt
18,1324145145.08,1324145145.13,4,14,http://10.125.5.164:41097/share/node15.txt
18,1324145145.08,1324145145.14,5,5,http://10.125.5.178:44105/share/node5.txt
18,1324145145.08,1324145145.14,5,17,http://10.125.5.203:35157/share/node18.txt
18,1324145145.08,1324145145.15,4,11,http://10.125.7.165:36660/share/node13.txt
18,1324145145.08,1324145145.15,5,12,http://10.125.3.165:47456/share/node14.txt
18,1324145145.08,1324145145.15,5,8,http://10.125.5.192:45433/share/node7.txt
18,1324145145.08,1324145145.16,3,13,http://10.125.5.240:37554/share/node11.txt
18,1324145145.08,1324145145.16,4,6,http://10.125.5.189:46828/share/node6.txt
18,1324145145.08,1324145145.16,3,10,http://10.125.5.241:46351/share/node12.txt
18,1324145145.08,1324145145.17,4,18,http://10.125.5.219:43431/share/node19.txt
18,1324145145.08,1324145145.17,4,9,http://10.125.5.235:35275/share/node9.txt
18,1324145145.08,1324145145.18,3,7,http://10.125.5.207:38552/share/node8.txt
18,1324145145.08,1324145145.18,2,11,http://10.125.5.237:36265/share/node10.txt
19,1324145146.0,1324145146.01,6,1,http://10.125.5.141:48104/share/node1.txt
19,1324145146.0,1324145146.01,6,4,http://10.125.5.173:43280/share/node4.txt
19,1324145146.0,1324145146.02,6,16,http://10.125.5.175:45812/share/node17.txt
19,1324145146.0,1324145146.03,5,3,http://10.125.5.162:54259/share/node3.txt
19,1324145146.0,1324145146.03,5,15,http://10.125.5.171:49386/share/node16.txt
19,1324145146.0,1324145146.04,5,0,http://10.125.5.112:46461/share/node0.txt
19,1324145146.0,1324145146.05,5,5,http://10.125.5.178:44105/share/node5.txt
19,1324145146.0,1324145146.05,4,2,http://10.125.5.153:45081/share/node2.txt
19,1324145146.0,1324145146.06,5,8,http://10.125.5.192:45433/share/node7.txt
19,1324145146.0,1324145146.06,4,14,http://10.125.5.164:41097/share/node15.txt
19,1324145146.0,1324145146.06,4,19,http://10.125.5.233:47331/share/node20.txt
19,1324145146.0,1324145146.07,5,17,http://10.125.5.203:35157/share/node18.txt
19,1324145146.0,1324145146.07,5,12,http://10.125.3.165:47456/share/node14.txt
19,1324145146.0,1324145146.08,4,11,http://10.125.7.165:36660/share/node13.txt
19,1324145146.0,1324145146.08,4,7,http://10.125.5.207:38552/share/node8.txt
19,1324145146.0,1324145146.09,4,9,http://10.125.5.235:35275/share/node9.txt
19,1324145146.0,1324145146.09,3,13,http://10.125.5.240:37554/share/node11.txt
19,1324145146.0,1324145146.1,4,6,http://10.125.5.189:46828/share/node6.txt
19,1324145146.0,1324145146.1,3,10,http://10.125.5.241:46351/share/node12.txt
19,1324145146.0,1324145146.11,3,18,http://10.125.5.219:43431/share/node19.txt
19,1324145146.0,1324145146.11,3,11,http://10.125.5.237:36265/share/node10.txt
20,1324145147.01,1324145147.03,6,1,http://10.125.5.141:48104/share/node1.txt
20,1324145147.01,1324145147.03,6,4,http://10.125.5.173:43280/share/node4.txt
20,1324145147.01,1324145147.03,6,16,http://10.125.5.175:45812/share/node17.txt
20,1324145147.01,1324145147.04,5,3,http://10.125.5.162:54259/share/node3.txt
20,1324145147.01,1324145147.05,5,15,http://10.125.5.171:49386/share/node16.txt
20,1324145147.01,1324145147.06,5,0,http://10.125.5.112:46461/share/node0.txt
20,1324145147.01,1324145147.06,5,2,http://10.125.5.153:45081/share/node2.txt
20,1324145147.01,1324145147.07,5,5,http://10.125.5.178:44105/share/node5.txt
20,1324145147.01,1324145147.08,5,17,http://10.125.5.203:35157/share/node18.txt
20,1324145147.01,1324145147.08,4,14,http://10.125.5.164:41097/share/node15.txt
20,1324145147.01,1324145147.09,4,19,http://10.125.5.233:47331/share/node20.txt
20,1324145147.01,1324145147.09,5,20,http://10.125.6.218:43276/share/node21.txt
20,1324145147.01,1324145147.1,5,8,http://10.125.5.192:45433/share/node7.txt
20,1324145147.01,1324145147.1,4,11,http://10.125.7.165:36660/share/node13.txt
20,1324145147.01,1324145147.11,5,12,http://10.125.3.165:47456/share/node14.txt
20,1324145147.01,1324145147.12,4,13,http://10.125.5.240:37554/share/node11.txt
20,1324145147.01,1324145147.13,4,18,http://10.125.5.219:43431/share/node19.txt
20,1324145147.01,1324145147.14,3,10,http://10.125.5.241:46351/share/node12.txt
20,1324145147.01,1324145147.14,4,6,http://10.125.5.189:46828/share/node6.txt
20,1324145147.01,1324145147.14,4,9,http://10.125.5.235:35275/share/node9.txt
20,1324145147.01,1324145147.15,4,7,http://10.125.5.207:38552/share/node8.txt
20,1324145147.01,1324145147.16,2,11,http://10.125.5.237:36265/share/node10.txt
21,1324145149.96,1324145149.98,6,1,http://10.125.5.141:48104/share/node1.txt
21,1324145149.96,1324145149.99,6,4,http://10.125.5.173:43280/share/node4.txt
21,1324145149.96,1324145149.99,6,16,http://10.125.5.175:45812/share/node17.txt
21,1324145149.96,1324145150.0,5,3,http://10.125.5.162:54259/share/node3.txt
21,1324145149.96,1324145150.01,5,15,http://10.125.5.171:49386/share/node16.txt
21,1324145149.96,1324145150.02,5,0,http://10.125.5.112:46461/share/node0.txt
21,1324145149.96,1324145150.02,5,2,http://10.125.5.153:45081/share/node2.txt
21,1324145149.96,1324145150.03,5,5,http://10.125.5.178:44105/share/node5.txt
21,1324145149.96,1324145150.03,5,17,http://10.125.5.203:35157/share/node18.txt
21,1324145149.96,1324145150.04,4,14,http://10.125.5.164:41097/share/node15.txt
21,1324145149.96,1324145150.04,4,19,http://10.125.5.233:47331/share/node20.txt
21,1324145149.96,1324145150.05,5,20,http://10.125.6.218:43276/share/node21.txt
21,1324145149.96,1324145150.05,5,12,http://10.125.3.165:47456/share/node14.txt
21,1324145149.96,1324145150.05,5,8,http://10.125.5.192:45433/share/node7.txt
21,1324145149.96,1324145150.06,4,11,http://10.125.7.165:36660/share/node13.txt
21,1324145149.96,1324145150.07,4,18,http://10.125.5.219:43431/share/node19.txt
21,1324145149.96,1324145150.07,4,6,http://10.125.5.189:46828/share/node6.txt
21,1324145149.96,1324145150.07,4,13,http://10.125.5.240:37554/share/node11.txt
21,1324145149.96,1324145150.09,4,9,http://10.125.5.235:35275/share/node9.txt
21,1324145149.96,1324145150.1,4,21,http://10.125.6.221:37759/share/node22.txt
21,1324145149.96,1324145150.1,3,10,http://10.125.5.241:46351/share/node12.txt
21,1324145149.96,1324145150.11,4,7,http://10.125.5.207:38552/share/node8.txt
21,1324145149.96,1324145150.12,3,22,http://10.125.7.134:49461/share/node25.txt
21,1324145149.96,1324145150.12,2,11,http://10.125.5.237:36265/share/node10.txt
22,1324145151.04,1324145151.06,6,1,http://10.125.5.141:48104/share/node1.txt
22,1324145151.04,1324145151.06,6,4,http://10.125.5.173:43280/share/node4.txt
22,1324145151.04,1324145151.06,6,16,http://10.125.5.175:45812/share/node17.txt
22,1324145151.04,1324145151.07,5,3,http://10.125.5.162:54259/share/node3.txt
22,1324145151.04,1324145151.07,5,15,http://10.125.5.171:49386/share/node16.txt
22,1324145151.04,1324145151.08,5,0,http://10.125.5.112:46461/share/node0.txt
22,1324145151.04,1324145151.08,5,2,http://10.125.5.153:45081/share/node2.txt
22,1324145151.04,1324145151.08,5,5,http://10.125.5.178:44105/share/node5.txt
22,1324145151.04,1324145151.09,5,8,http://10.125.5.192:45433/share/node7.txt
22,1324145151.04,1324145151.09,4,14,http://10.125.5.164:41097/share/node15.txt
22,1324145151.04,1324145151.09,5,20,http://10.125.6.218:43276/share/node21.txt
22,1324145151.04,1324145151.1,5,17,http://10.125.5.203:35157/share/node18.txt
22,1324145151.04,1324145151.1,5,12,http://10.125.3.165:47456/share/node14.txt
22,1324145151.04,1324145151.1,4,11,http://10.125.7.165:36660/share/node13.txt
22,1324145151.04,1324145151.11,4,19,http://10.125.5.233:47331/share/node20.txt
22,1324145151.04,1324145151.11,4,7,http://10.125.5.207:38552/share/node8.txt
22,1324145151.04,1324145151.12,4,6,http://10.125.5.189:46828/share/node6.txt
22,1324145151.04,1324145151.12,4,18,http://10.125.5.219:43431/share/node19.txt
22,1324145151.04,1324145151.12,3,13,http://10.125.5.240:37554/share/node11.txt
22,1324145151.04,1324145151.13,3,10,http://10.125.5.241:46351/share/node12.txt
22,1324145151.04,1324145151.13,4,9,http://10.125.5.235:35275/share/node9.txt
22,1324145151.04,1324145151.14,4,21,http://10.125.6.221:37759/share/node22.txt
22,1324145151.04,1324145151.15,3,11,http://10.125.5.237:36265/share/node10.txt
22,1324145151.04,1324145151.15,3,22,http://10.125.7.134:49461/share/node25.txt
23,1324145151.81,1324145151.82,6,4,http://10.125.5.173:43280/share/node4.txt
23,1324145151.81,1324145151.83,6,16,http://10.125.5.175:45812/share/node17.txt
23,1324145151.81,1324145151.83,6,1,http://10.125.5.141:48104/share/node1.txt
23,1324145151.81,1324145151.83,5,15,http://10.125.5.171:49386/share/node16.txt
23,1324145151.81,1324145151.84,5,0,http://10.125.5.112:46461/share/node0.txt
23,1324145151.81,1324145151.84,4,14,http://10.125.5.164:41097/share/node15.txt
23,1324145151.81,1324145151.85,5,3,http://10.125.5.162:54259/share/node3.txt
23,1324145151.81,1324145151.86,5,12,http://10.125.3.165:47456/share/node14.txt
23,1324145151.81,1324145151.86,4,11,http://10.125.7.165:36660/share/node13.txt
23,1324145151.81,1324145151.87,5,2,http://10.125.5.153:45081/share/node2.txt
23,1324145151.81,1324145151.88,5,5,http://10.125.5.178:44105/share/node5.txt
23,1324145151.81,1324145151.88,4,19,http://10.125.5.233:47331/share/node20.txt
23,1324145151.81,1324145151.88,5,17,http://10.125.5.203:35157/share/node18.txt
23,1324145151.81,1324145151.89,5,20,http://10.125.6.218:43276/share/node21.txt
23,1324145151.81,1324145151.89,3,13,http://10.125.5.240:37554/share/node11.txt
23,1324145151.81,1324145151.9,3,10,http://10.125.5.241:46351/share/node12.txt
23,1324145151.81,1324145151.91,5,8,http://10.125.5.192:45433/share/node7.txt
23,1324145151.81,1324145151.92,3,18,http://10.125.5.219:43431/share/node19.txt
23,1324145151.81,1324145151.92,3,7,http://10.125.5.207:38552/share/node8.txt
23,1324145151.81,1324145151.92,4,6,http://10.125.5.189:46828/share/node6.txt
23,1324145151.81,1324145151.92,4,9,http://10.125.5.235:35275/share/node9.txt
23,1324145151.81,1324145151.93,4,21,http://10.125.6.221:37759/share/node22.txt
23,1324145151.81,1324145151.93,3,23,http://10.125.6.222:57997/share/node23.txt
23,1324145151.81,1324145151.93,2,11,http://10.125.5.237:36265/share/node10.txt
23,1324145151.81,1324145151.94,2,22,http://10.125.7.134:49461/share/node25.txt
23,1324145151.81,1324145151.94,2,24,http://10.125.7.123:57839/share/node24.txt
24,1324145152.05,1324145152.06,6,1,http://10.125.5.141:48104/share/node1.txt
24,1324145152.05,1324145152.07,6,16,http://10.125.5.175:45812/share/node17.txt
24,1324145152.05,1324145152.07,6,4,http://10.125.5.173:43280/share/node4.txt
