141,1324156128.65,1324156128.94,3,96,http://10.125.6.86:47061/share/node97.txt
141,1324156128.65,1324156128.95,4,22,http://10.125.5.181:46645/share/node20.txt
141,1324156128.65,1324156128.95,4,70,http://10.125.6.45:39896/share/node72.txt
141,1324156128.65,1324156128.96,4,34,http://10.125.4.220:57847/share/node33.txt
141,1324156128.65,1324156128.96,4,82,http://10.125.6.62:57724/share/node83.txt
141,1324156128.65,1324156128.96,4,23,http://10.125.5.210:35746/share/node23.txt
141,1324156128.65,1324156128.97,4,50,http://10.125.6.22:46991/share/node52.txt
141,1324156128.65,1324156128.97,4,71,http://10.125.6.43:41908/share/node70.txt
141,1324156128.65,1324156128.98,4,43,http://10.125.5.152:43415/share/node43.txt
141,1324156128.65,1324156128.98,4,130,http://10.125.6.124:47605/share/node133.txt
141,1324156128.65,1324156128.99,4,35,http://10.125.5.93:39308/share/node37.txt
141,1324156128.65,1324156128.99,4,40,http://10.125.5.96:51171/share/node39.txt
141,1324156128.65,1324156128.99,4,83,http://10.125.6.63:35616/share/node84.txt
141,1324156128.65,1324156129.0,4,45,http://10.125.6.3:59188/share/node45.txt
141,1324156128.65,1324156129.01,4,51,http://10.125.6.19:39570/share/node50.txt
141,1324156128.65,1324156129.01,4,108,http://10.125.6.100:42175/share/node110.txt
141,1324156128.65,1324156129.02,4,10,http://10.125.6.17:37039/share/node11.txt
141,1324156128.65,1324156129.02,4,25,http://10.125.6.2:39000/share/node24.txt
141,1324156128.65,1324156129.03,4,131,http://10.125.6.122:52135/share/node131.txt
141,1324156128.65,1324156129.03,4,37,http://10.125.5.91:52366/share/node35.txt
141,1324156128.65,1324156129.04,4,55,http://10.125.6.24:54830/share/node54.txt
141,1324156128.65,1324156129.04,4,85,http://10.125.6.64:43821/share/node85.txt
141,1324156128.65,1324156129.05,4,73,http://10.125.6.44:39969/share/node71.txt
141,1324156128.65,1324156129.05,4,58,http://10.125.6.27:42336/share/node57.txt
141,1324156128.65,1324156129.06,4,29,http://10.125.4.97:45172/share/node28.txt
141,1324156128.65,1324156129.06,4,123,http://10.125.6.109:48283/share/node119.txt
141,1324156128.65,1324156129.07,4,53,http://10.125.6.25:37288/share/node55.txt
141,1324156128.65,1324156129.07,4,77,http://10.125.6.56:60581/share/node79.txt
141,1324156128.65,1324156129.08,4,57,http://10.125.6.20:53823/share/node51.txt
141,1324156128.65,1324156129.08,4,133,http://10.125.6.117:36090/share/node126.txt
141,1324156128.65,1324156129.09,4,120,http://10.125.6.114:51257/share/node124.txt
141,1324156128.65,1324156129.09,4,125,http://10.125.6.116:55381/share/node125.txt
141,1324156128.65,1324156129.1,4,97,http://10.125.6.87:51361/share/node98.txt
141,1324156128.65,1324156129.1,4,75,http://10.125.6.50:60850/share/node76.txt
141,1324156128.65,1324156129.11,4,113,http://10.125.6.104:38534/share/node114.txt
141,1324156128.65,1324156129.11,4,46,http://10.125.6.15:54449/share/node48.txt
141,1324156128.65,1324156129.12,4,92,http://10.125.6.81:43234/share/node92.txt
141,1324156128.65,1324156129.12,4,140,http://10.125.6.133:43829/share/node142.txt
141,1324156128.65,1324156129.13,4,111,http://10.125.6.103:47818/share/node113.txt
141,1324156128.65,1324156129.13,4,88,http://10.125.6.78:49807/share/node89.txt
141,1324156128.65,1324156129.14,4,78,http://10.125.6.51:48413/share/node77.txt
141,1324156128.65,1324156129.14,4,126,http://10.125.6.113:46470/share/node123.txt
141,1324156128.65,1324156129.17,4,27,http://10.125.2.99:33530/share/node26.txt
141,1324156128.65,1324156129.17,4,30,http://10.125.4.204:47559/share/node29.txt
141,1324156128.65,1324156129.18,4,136,http://10.125.6.127:34409/share/node136.txt
141,1324156128.65,1324156129.18,4,95,http://10.125.6.83:39301/share/node94.txt
141,1324156128.65,1324156129.19,4,143,http://10.125.6.130:58999/share/node139.txt
141,1324156128.65,1324156129.19,4,100,http://10.125.6.88:49575/share/node99.txt
141,1324156128.65,1324156129.2,4,116,http://10.125.6.106:45965/share/node116.txt
141,1324156128.65,1324156129.21,5,54,http://10.125.6.26:58993/share/node56.txt
141,1324156128.65,1324156129.21,5,26,http://10.125.2.102:56711/share/node27.txt
141,1324156128.65,1324156129.21,5,38,http://10.125.5.92:38689/share/node36.txt
141,1324156128.65,1324156129.22,5,86,http://10.125.6.65:35304/share/node86.txt
141,1324156128.65,1324156129.22,5,74,http://10.125.6.49:32817/share/node75.txt
141,1324156128.65,1324156129.23,5,134,http://10.125.6.126:42217/share/node135.txt
141,1324156128.65,1324156129.23,5,98,http://10.125.6.84:52338/share/node95.txt
141,1324156128.65,1324156129.24,5,39,http://10.125.5.99:39386/share/node41.txt
141,1324156128.65,1324156129.24,5,87,http://10.125.6.66:55612/share/node87.txt
141,1324156128.65,1324156129.25,5,114,http://10.125.6.102:55849/share/node112.txt
141,1324156128.65,1324156129.25,5,42,http://10.125.5.97:41307/share/node40.txt
141,1324156128.65,1324156129.25,5,135,http://10.125.6.118:56134/share/node127.txt
141,1324156128.65,1324156129.26,5,107,http://10.125.6.97:58318/share/node107.txt
141,1324156128.65,1324156129.26,5,41,http://10.125.5.100:57689/share/node42.txt
141,1324156128.65,1324156129.27,5,99,http://10.125.6.91:38276/share/node101.txt
141,1324156128.65,1324156129.27,5,104,http://10.125.6.94:48937/share/node104.txt
141,1324156128.65,1324156129.28,5,109,http://10.125.6.99:40643/share/node109.txt
141,1324156128.65,1324156129.28,5,115,http://10.125.6.105:41671/share/node115.txt
141,1324156128.65,1324156129.28,5,89,http://10.125.6.67:39056/share/node88.txt
141,1324156128.65,1324156129.29,5,101,http://10.125.6.93:49683/share/node103.txt
141,1324156128.65,1324156129.29,5,119,http://10.125.6.111:54647/share/node121.txt
141,1324156128.65,1324156129.3,5,137,http://10.125.6.128:38174/share/node137.txt
141,1324156128.65,1324156129.3,5,122,http://10.125.6.110:47109/share/node120.txt
141,1324156128.65,1324156129.3,5,93,http://10.125.6.85:52544/share/node96.txt
141,1324156128.65,1324156129.31,5,139,http://10.125.6.132:49460/share/node141.txt
141,1324156128.65,1324156129.31,5,117,http://10.125.6.107:46609/share/node117.txt
141,1324156128.65,1324156129.31,5,141,http://10.125.6.131:38407/share/node140.txt
141,1324156128.65,1324156129.32,5,121,http://10.125.6.112:37828/share/node122.txt
141,1324156128.65,1324156129.32,5,91,http://10.125.6.80:35681/share/node91.txt
141,1324156128.65,1324156129.32,5,110,http://10.125.6.96:41922/share/node106.txt
142,1324156129.15,1324156129.33,1,1,http://10.125.5.141:47568/share/node1.txt
142,1324156129.15,1324156129.33,1,4,http://10.125.5.173:56094/share/node4.txt
141,1324156128.65,1324156129.34,5,94,http://10.125.6.82:44134/share/node93.txt
142,1324156129.15,1324156129.34,1,16,http://10.125.6.221:37194/share/node13.txt
141,1324156128.65,1324156129.35,5,142,http://10.125.6.134:38761/share/node143.txt
142,1324156129.15,1324156129.35,1,64,http://10.125.6.35:50166/share/node62.txt
141,1324156128.65,1324156129.35,6,118,http://10.125.6.108:58789/share/node118.txt
141,1324156128.65,1324156129.36,6,90,http://10.125.6.79:44008/share/node90.txt
141,1324156128.65,1324156129.36,6,102,http://10.125.6.92:34456/share/node102.txt
141,1324156128.65,1324156129.37,6,138,http://10.125.6.129:37766/share/node138.txt
141,1324156128.65,1324156129.37,6,103,http://10.125.6.95:38480/share/node105.txt
141,1324156128.65,1324156129.37,6,106,http://10.125.6.90:37312/share/node100.txt
141,1324156128.65,1324156129.38,6,105,http://10.125.6.98:33052/share/node108.txt
142,1324156129.15,1324156129.38,2,2,http://10.125.5.153:35688/share/node2.txt
142,1324156129.15,1324156129.39,2,3,http://10.125.5.162:42422/share/node3.txt
142,1324156129.15,1324156129.4,2,5,http://10.125.5.174:44480/share/node5.txt
142,1324156129.15,1324156129.4,2,8,http://10.125.6.5:35391/share/node9.txt
142,1324156129.15,1324156129.4,2,20,http://10.125.5.89:58133/share/node19.txt
142,1324156129.15,1324156129.41,2,15,http://10.125.5.192:54155/share/node16.txt
142,1324156129.15,1324156129.41,2,68,http://10.125.6.41:36049/share/node68.txt
142,1324156129.15,1324156129.42,2,12,http://10.125.6.21:49397/share/node12.txt
142,1324156129.15,1324156129.42,2,17,http://10.125.5.70:53851/share/node17.txt
142,1324156129.15,1324156129.43,2,65,http://10.125.6.38:56350/share/node65.txt
142,1324156129.15,1324156129.43,2,60,http://10.125.6.29:37005/share/node59.txt
142,1324156129.15,1324156129.44,2,63,http://10.125.6.37:46833/share/node64.txt
142,1324156129.15,1324156129.44,2,32,http://10.125.5.90:50895/share/node34.txt
142,1324156129.15,1324156129.45,2,48,http://10.125.6.11:57830/share/node47.txt
142,1324156129.15,1324156129.45,2,80,http://10.125.6.55:45820/share/node78.txt
142,1324156129.15,1324156129.46,2,128,http://10.125.6.121:38015/share/node130.txt
142,1324156129.15,1324156129.46,3,6,http://10.125.5.189:53643/share/node6.txt
142,1324156129.15,1324156129.46,3,18,http://10.125.5.88:33316/share/node18.txt
142,1324156129.15,1324156129.47,3,66,http://10.125.6.39:34700/share/node66.txt
142,1324156129.15,1324156129.47,3,7,http://10.125.5.207:54459/share/node7.txt
142,1324156129.15,1324156129.48,3,19,http://10.125.5.195:60923/share/node21.txt
142,1324156129.15,1324156129.48,3,67,http://10.125.6.40:43495/share/node67.txt
142,1324156129.15,1324156129.48,3,9,http://10.125.6.12:59862/share/node10.txt
142,1324156129.15,1324156129.49,3,24,http://10.125.6.14:47616/share/node25.txt
142,1324156129.15,1324156129.49,3,21,http://10.125.5.205:43529/share/node22.txt
142,1324156129.15,1324156129.5,3,11,http://10.125.5.218:55296/share/node8.txt
142,1324156129.15,1324156129.5,3,72,http://10.125.6.48:54145/share/node74.txt
142,1324156129.15,1324156129.51,3,69,http://10.125.6.42:47499/share/node69.txt
142,1324156129.15,1324156129.51,3,14,http://10.125.5.87:49998/share/node15.txt
142,1324156129.15,1324156129.52,3,36,http://10.125.5.95:37029/share/node38.txt
142,1324156129.15,1324156129.52,3,31,http://10.125.4.214:40161/share/node31.txt
142,1324156129.15,1324156129.53,3,84,http://10.125.6.60:39352/share/node82.txt
142,1324156129.15,1324156129.53,3,52,http://10.125.6.23:45126/share/node53.txt
142,1324156129.15,1324156129.54,3,79,http://10.125.6.59:47159/share/node81.txt
142,1324156129.15,1324156129.54,3,13,http://10.125.7.140:41025/share/node14.txt
142,1324156129.15,1324156129.55,3,61,http://10.125.6.36:48256/share/node63.txt
142,1324156129.15,1324156129.55,3,28,http://10.125.4.212:51823/share/node30.txt
142,1324156129.15,1324156129.56,3,132,http://10.125.6.125:52338/share/node134.txt
142,1324156129.15,1324156129.56,3,76,http://10.125.6.46:33242/share/node73.txt
142,1324156129.15,1324156129.57,3,44,http://10.125.6.1:42134/share/node44.txt
142,1324156129.15,1324156129.57,3,49,http://10.125.6.4:56936/share/node46.txt
142,1324156129.15,1324156129.57,3,59,http://10.125.6.34:60929/share/node61.txt
142,1324156129.15,1324156129.58,3,33,http://10.125.4.218:38381/share/node32.txt
142,1324156129.15,1324156129.58,3,56,http://10.125.6.28:35957/share/node58.txt
142,1324156129.15,1324156129.59,3,81,http://10.125.6.57:33092/share/node80.txt
142,1324156129.15,1324156129.59,3,47,http://10.125.6.18:48158/share/node49.txt
142,1324156129.15,1324156129.59,3,62,http://10.125.6.30:58081/share/node60.txt
142,1324156129.15,1324156129.6,3,129,http://10.125.6.123:52626/share/node132.txt
142,1324156129.15,1324156129.6,3,124,http://10.125.6.119:36243/share/node128.txt
142,1324156129.15,1324156129.61,3,127,http://10.125.6.120:55160/share/node129.txt
142,1324156129.15,1324156129.61,3,112,http://10.125.6.101:46986/share/node111.txt
142,1324156129.15,1324156129.62,3,96,http://10.125.6.86:47061/share/node97.txt
142,1324156129.15,1324156129.62,3,144,http://10.125.6.136:37627/share/node145.txt
142,1324156129.15,1324156129.62,4,22,http://10.125.5.181:46645/share/node20.txt
142,1324156129.15,1324156129.63,4,70,http://10.125.6.45:39896/share/node72.txt
142,1324156129.15,1324156129.63,4,50,http://10.125.6.22:46991/share/node52.txt
142,1324156129.15,1324156129.64,4,34,http://10.125.4.220:57847/share/node33.txt
142,1324156129.15,1324156129.64,4,82,http://10.125.6.62:57724/share/node83.txt
142,1324156129.15,1324156129.64,4,130,http://10.125.6.124:47605/share/node133.txt
142,1324156129.15,1324156129.65,4,23,http://10.125.5.210:35746/share/node23.txt
142,1324156129.15,1324156129.65,4,71,http://10.125.6.43:41908/share/node70.txt
142,1324156129.15,1324156129.66,4,51,http://10.125.6.19:39570/share/node50.txt
142,1324156129.15,1324156129.66,4,35,http://10.125.5.93:39308/share/node37.txt
142,1324156129.15,1324156129.66,4,10,http://10.125.6.17:37039/share/node11.txt
142,1324156129.15,1324156129.67,4,83,http://10.125.6.63:35616/share/node84.txt
142,1324156129.15,1324156129.67,4,25,http://10.125.6.2:39000/share/node24.txt
142,1324156129.15,1324156129.68,4,131,http://10.125.6.122:52135/share/node131.txt
142,1324156129.15,1324156129.68,4,73,http://10.125.6.44:39969/share/node71.txt
142,1324156129.15,1324156129.68,4,40,http://10.125.5.96:51171/share/node39.txt
142,1324156129.15,1324156129.69,4,88,http://10.125.6.78:49807/share/node89.txt
142,1324156129.15,1324156129.69,4,37,http://10.125.5.91:52366/share/node35.txt
142,1324156129.15,1324156129.7,4,27,http://10.125.2.99:33530/share/node26.txt
142,1324156129.15,1324156129.7,4,85,http://10.125.6.64:43821/share/node85.txt
142,1324156129.15,1324156129.7,4,75,http://10.125.6.50:60850/share/node76.txt
142,1324156129.15,1324156129.71,4,53,http://10.125.6.25:37288/share/node55.txt
142,1324156129.15,1324156129.71,4,136,http://10.125.6.127:34409/share/node136.txt
142,1324156129.15,1324156129.72,4,30,http://10.125.4.204:47559/share/node29.txt
142,1324156129.15,1324156129.72,4,133,http://10.125.6.117:36090/share/node126.txt
142,1324156129.15,1324156129.73,4,78,http://10.125.6.51:48413/share/node77.txt
142,1324156129.15,1324156129.73,4,100,http://10.125.6.88:49575/share/node99.txt
142,1324156129.15,1324156129.74,4,95,http://10.125.6.83:39301/share/node94.txt
142,1324156129.15,1324156129.74,4,57,http://10.125.6.20:53823/share/node51.txt
142,1324156129.15,1324156129.75,4,116,http://10.125.6.106:45965/share/node116.txt
142,1324156129.15,1324156129.75,4,45,http://10.125.6.3:59188/share/node45.txt
142,1324156129.15,1324156129.75,4,29,http://10.125.4.97:45172/share/node28.txt
142,1324156129.15,1324156129.76,4,143,http://10.125.6.130:58999/share/node139.txt
142,1324156129.15,1324156129.76,4,77,http://10.125.6.56:60581/share/node79.txt
142,1324156129.15,1324156129.77,4,125,http://10.125.6.116:55381/share/node125.txt
142,1324156129.15,1324156129.77,4,92,http://10.125.6.81:43234/share/node92.txt
142,1324156129.15,1324156129.78,4,43,http://10.125.5.152:43415/share/node43.txt
142,1324156129.15,1324156129.78,4,55,http://10.125.6.24:54830/share/node54.txt
142,1324156129.15,1324156129.78,4,140,http://10.125.6.133:43829/share/node142.txt
142,1324156129.15,1324156129.79,4,58,http://10.125.6.27:42336/share/node57.txt
142,1324156129.15,1324156129.79,4,108,http://10.125.6.100:42175/share/node110.txt
142,1324156129.15,1324156129.8,4,113,http://10.125.6.104:38534/share/node114.txt
142,1324156129.15,1324156129.8,4,123,http://10.125.6.109:48283/share/node119.txt
142,1324156129.15,1324156129.8,4,97,http://10.125.6.87:51361/share/node98.txt
142,1324156129.15,1324156129.81,4,120,http://10.125.6.114:51257/share/node124.txt
142,1324156129.15,1324156129.81,4,46,http://10.125.6.15:54449/share/node48.txt
142,1324156129.15,1324156129.82,4,111,http://10.125.6.103:47818/share/node113.txt
142,1324156129.15,1324156129.82,4,126,http://10.125.6.113:46470/share/node123.txt
142,1324156129.15,1324156129.82,5,54,http://10.125.6.26:58993/share/node56.txt
142,1324156129.15,1324156129.83,5,26,http://10.125.2.102:56711/share/node27.txt
142,1324156129.15,1324156129.83,5,38,http://10.125.5.92:38689/share/node36.txt
142,1324156129.15,1324156129.84,5,74,http://10.125.6.49:32817/share/node75.txt
142,1324156129.15,1324156129.84,5,86,http://10.125.6.65:35304/share/node86.txt
142,1324156129.15,1324156129.85,5,134,http://10.125.6.126:42217/share/node135.txt
142,1324156129.15,1324156129.85,5,114,http://10.125.6.102:55849/share/node112.txt
142,1324156129.15,1324156129.86,5,98,http://10.125.6.84:52338/share/node95.txt
142,1324156129.15,1324156129.86,5,39,http://10.125.5.99:39386/share/node41.txt
142,1324156129.15,1324156129.86,5,87,http://10.125.6.66:55612/share/node87.txt
142,1324156129.15,1324156129.87,5,135,http://10.125.6.118:56134/share/node127.txt
142,1324156129.15,1324156129.87,5,115,http://10.125.6.105:41671/share/node115.txt
142,1324156129.15,1324156129.88,5,99,http://10.125.6.91:38276/share/node101.txt
142,1324156129.15,1324156129.88,5,41,http://10.125.5.100:57689/share/node42.txt
142,1324156129.15,1324156129.89,5,89,http://10.125.6.67:39056/share/node88.txt
142,1324156129.15,1324156129.89,5,137,http://10.125.6.128:38174/share/node137.txt
142,1324156129.15,1324156129.89,5,104,http://10.125.6.94:48937/share/node104.txt
142,1324156129.15,1324156129.9,5,101,http://10.125.6.93:49683/share/node103.txt
142,1324156129.15,1324156129.9,5,91,http://10.125.6.80:35681/share/node91.txt
142,1324156129.15,1324156129.91,5,117,http://10.125.6.107:46609/share/node117.txt
142,1324156129.15,1324156129.91,5,139,http://10.125.6.132:49460/share/node141.txt
142,1324156129.15,1324156129.91,5,94,http://10.125.6.82:44134/share/node93.txt
142,1324156129.15,1324156129.93,5,142,http://10.125.6.134:38761/share/node143.txt
142,1324156129.15,1324156129.94,5,121,http://10.125.6.112:37828/share/node122.txt
142,1324156129.15,1324156129.94,5,109,http://10.125.6.99:40643/share/node109.txt
142,1324156129.15,1324156129.94,5,93,http://10.125.6.85:52544/share/node96.txt
142,1324156129.15,1324156129.94,5,42,http://10.125.5.97:41307/share/node40.txt
142,1324156129.15,1324156129.95,5,141,http://10.125.6.131:38407/share/node140.txt
142,1324156129.15,1324156129.95,5,107,http://10.125.6.97:58318/share/node107.txt
142,1324156129.15,1324156129.96,5,119,http://10.125.6.111:54647/share/node121.txt
142,1324156129.15,1324156129.96,5,122,http://10.125.6.110:47109/share/node120.txt
142,1324156129.15,1324156129.96,5,110,http://10.125.6.96:41922/share/node106.txt
142,1324156129.15,1324156129.97,6,118,http://10.125.6.108:58789/share/node118.txt
142,1324156129.15,1324156129.97,6,90,http://10.125.6.79:44008/share/node90.txt
142,1324156129.15,1324156129.98,6,102,http://10.125.6.92:34456/share/node102.txt
142,1324156129.15,1324156129.98,6,138,http://10.125.6.129:37766/share/node138.txt
142,1324156129.15,1324156129.98,6,103,http://10.125.6.95:38480/share/node105.txt
142,1324156129.15,1324156129.99,6,105,http://10.125.6.98:33052/share/node108.txt
143,1324156129.91,1324156130.0,1,1,http://10.125.5.141:47568/share/node1.txt
143,1324156129.91,1324156130.0,1,4,http://10.125.5.173:56094/share/node4.txt
143,1324156129.91,1324156130.0,1,16,http://10.125.6.221:37194/share/node13.txt
143,1324156129.91,1324156130.01,1,64,http://10.125.6.35:50166/share/node62.txt
142,1324156129.15,1324156130.01,6,106,http://10.125.6.90:37312/share/node100.txt
143,1324156129.91,1324156130.01,2,2,http://10.125.5.153:35688/share/node2.txt
143,1324156129.91,1324156130.02,2,5,http://10.125.5.174:44480/share/node5.txt
143,1324156129.91,1324156130.02,2,3,http://10.125.5.162:42422/share/node3.txt
143,1324156129.91,1324156130.03,2,15,http://10.125.5.192:54155/share/node16.txt
143,1324156129.91,1324156130.03,2,17,http://10.125.5.70:53851/share/node17.txt
143,1324156129.91,1324156130.03,2,12,http://10.125.6.21:49397/share/node12.txt
143,1324156129.91,1324156130.04,2,60,http://10.125.6.29:37005/share/node59.txt
143,1324156129.91,1324156130.04,2,8,http://10.125.6.5:35391/share/node9.txt
143,1324156129.91,1324156130.04,2,65,http://10.125.6.38:56350/share/node65.txt
143,1324156129.91,1324156130.05,2,20,http://10.125.5.89:58133/share/node19.txt
143,1324156129.91,1324156130.05,2,63,http://10.125.6.37:46833/share/node64.txt
143,1324156129.91,1324156130.06,2,68,http://10.125.6.41:36049/share/node68.txt
143,1324156129.91,1324156130.06,2,48,http://10.125.6.11:57830/share/node47.txt
143,1324156129.91,1324156130.07,2,32,http://10.125.5.90:50895/share/node34.txt
143,1324156129.91,1324156130.07,2,80,http://10.125.6.55:45820/share/node78.txt
143,1324156129.91,1324156130.08,3,6,http://10.125.5.189:53643/share/node6.txt
143,1324156129.91,1324156130.08,2,128,http://10.125.6.121:38015/share/node130.txt
143,1324156129.91,1324156130.09,3,18,http://10.125.5.88:33316/share/node18.txt
143,1324156129.91,1324156130.09,3,9,http://10.125.6.12:59862/share/node10.txt
143,1324156129.91,1324156130.09,3,66,http://10.125.6.39:34700/share/node66.txt
143,1324156129.91,1324156130.1,3,21,http://10.125.5.205:43529/share/node22.txt
143,1324156129.91,1324156130.1,3,11,http://10.125.5.218:55296/share/node8.txt
143,1324156129.91,1324156130.11,3,19,http://10.125.5.195:60923/share/node21.txt
143,1324156129.91,1324156130.11,3,7,http://10.125.5.207:54459/share/node7.txt
143,1324156129.91,1324156130.12,3,69,http://10.125.6.42:47499/share/node69.txt
143,1324156129.91,1324156130.12,3,14,http://10.125.5.87:49998/share/node15.txt
143,1324156129.91,1324156130.13,3,67,http://10.125.6.40:43495/share/node67.txt
143,1324156129.91,1324156130.13,3,31,http://10.125.4.214:40161/share/node31.txt
143,1324156129.91,1324156130.14,3,13,http://10.125.7.140:41025/share/node14.txt
143,1324156129.91,1324156130.14,3,44,http://10.125.6.1:42134/share/node44.txt
143,1324156129.91,1324156130.14,3,79,http://10.125.6.59:47159/share/node81.txt
143,1324156129.91,1324156130.15,3,59,http://10.125.6.34:60929/share/node61.txt
143,1324156129.91,1324156130.15,3,56,http://10.125.6.28:35957/share/node58.txt
143,1324156129.91,1324156130.16,3,28,http://10.125.4.212:51823/share/node30.txt
143,1324156129.91,1324156130.16,3,33,http://10.125.4.218:38381/share/node32.txt
143,1324156129.91,1324156130.17,3,61,http://10.125.6.36:48256/share/node63.txt
143,1324156129.91,1324156130.17,3,76,http://10.125.6.46:33242/share/node73.txt
143,1324156129.91,1324156130.17,3,81,http://10.125.6.57:33092/share/node80.txt
143,1324156129.91,1324156130.18,3,24,http://10.125.6.14:47616/share/node25.txt
143,1324156129.91,1324156130.18,3,49,http://10.125.6.4:56936/share/node46.txt
143,1324156129.91,1324156130.19,3,72,http://10.125.6.48:54145/share/node74.txt
143,1324156129.91,1324156130.19,3,124,http://10.125.6.119:36243/share/node128.txt
143,1324156129.91,1324156130.2,3,47,http://10.125.6.18:48158/share/node49.txt
143,1324156129.91,1324156130.2,3,62,http://10.125.6.30:58081/share/node60.txt
143,1324156129.91,1324156130.2,3,36,http://10.125.5.95:37029/share/node38.txt
143,1324156129.91,1324156130.21,3,129,http://10.125.6.123:52626/share/node132.txt
143,1324156129.91,1324156130.21,3,84,http://10.125.6.60:39352/share/node82.txt
143,1324156129.91,1324156130.21,3,52,http://10.125.6.23:45126/share/node53.txt
143,1324156129.91,1324156130.22,3,127,http://10.125.6.120:55160/share/node129.txt
143,1324156129.91,1324156130.22,3,112,http://10.125.6.101:46986/share/node111.txt
143,1324156129.91,1324156130.23,3,132,http://10.125.6.125:52338/share/node134.txt
143,1324156129.91,1324156130.23,3,96,http://10.125.6.86:47061/share/node97.txt
143,1324156129.91,1324156130.23,4,22,http://10.125.5.181:46645/share/node20.txt
143,1324156129.91,1324156130.24,4,70,http://10.125.6.45:39896/share/node72.txt
143,1324156129.91,1324156130.24,3,144,http://10.125.6.136:37627/share/node145.txt
143,1324156129.91,1324156130.24,4,34,http://10.125.4.220:57847/share/node33.txt
143,1324156129.91,1324156130.25,4,10,http://10.125.6.17:37039/share/node11.txt
143,1324156129.91,1324156130.25,4,82,http://10.125.6.62:57724/share/node83.txt
143,1324156129.91,1324156130.26,4,50,http://10.125.6.22:46991/share/node52.txt
143,1324156129.91,1324156130.26,4,25,http://10.125.6.2:39000/share/node24.txt
143,1324156129.91,1324156130.27,4,73,http://10.125.6.44:39969/share/node71.txt
143,1324156129.91,1324156130.27,4,130,http://10.125.6.124:47605/share/node133.txt
143,1324156129.91,1324156130.27,4,37,http://10.125.5.91:52366/share/node35.txt
143,1324156129.91,1324156130.28,4,27,http://10.125.2.99:33530/share/node26.txt
143,1324156129.91,1324156130.28,4,85,http://10.125.6.64:43821/share/node85.txt
143,1324156129.91,1324156130.29,4,75,http://10.125.6.50:60850/share/node76.txt
143,1324156129.91,1324156130.29,4,23,http://10.125.5.210:35746/share/node23.txt
143,1324156129.91,1324156130.29,4,35,http://10.125.5.93:39308/share/node37.txt
143,1324156129.91,1324156130.3,4,53,http://10.125.6.25:37288/share/node55.txt
143,1324156129.91,1324156130.3,4,83,http://10.125.6.63:35616/share/node84.txt
143,1324156129.91,1324156130.31,4,71,http://10.125.6.43:41908/share/node70.txt
143,1324156129.91,1324156130.31,4,133,http://10.125.6.117:36090/share/node126.txt
143,1324156129.91,1324156130.32,4,30,http://10.125.4.204:47559/share/node29.txt
143,1324156129.91,1324156130.32,4,51,http://10.125.6.19:39570/share/node50.txt
143,1324156129.91,1324156130.32,4,78,http://10.125.6.51:48413/share/node77.txt
143,1324156129.91,1324156130.33,4,43,http://10.125.5.152:43415/share/node43.txt
143,1324156129.91,1324156130.33,4,95,http://10.125.6.83:39301/share/node94.txt
143,1324156129.91,1324156130.34,4,131,http://10.125.6.122:52135/share/node131.txt
143,1324156129.91,1324156130.34,4,29,http://10.125.4.97:45172/share/node28.txt
143,1324156129.91,1324156130.35,4,40,http://10.125.5.96:51171/share/node39.txt
143,1324156129.91,1324156130.35,4,77,http://10.125.6.56:60581/share/node79.txt
143,1324156129.91,1324156130.36,4,45,http://10.125.6.3:59188/share/node45.txt
143,1324156129.91,1324156130.36,4,55,http://10.125.6.24:54830/share/node54.txt
143,1324156129.91,1324156130.36,4,58,http://10.125.6.27:42336/share/node57.txt
143,1324156129.91,1324156130.37,4,108,http://10.125.6.100:42175/share/node110.txt
143,1324156129.91,1324156130.37,4,143,http://10.125.6.130:58999/share/node139.txt
143,1324156129.91,1324156130.38,4,57,http://10.125.6.20:53823/share/node51.txt
143,1324156129.91,1324156130.38,4,123,http://10.125.6.109:48283/share/node119.txt
143,1324156129.91,1324156130.38,4,120,http://10.125.6.114:51257/share/node124.txt
143,1324156129.91,1324156130.39,4,92,http://10.125.6.81:43234/share/node92.txt
143,1324156129.91,1324156130.39,4,97,http://10.125.6.87:51361/share/node98.txt
143,1324156129.91,1324156130.4,4,125,http://10.125.6.116:55381/share/node125.txt
143,1324156129.91,1324156130.4,4,140,http://10.125.6.133:43829/share/node142.txt
143,1324156129.91,1324156130.4,4,88,http://10.125.6.78:49807/share/node89.txt
143,1324156129.91,1324156130.41,4,145,http://10.125.6.137:58633/share/node146.txt
143,1324156129.91,1324156130.41,4,113,http://10.125.6.104:38534/share/node114.txt
143,1324156129.91,1324156130.41,4,46,http://10.125.6.15:54449/share/node48.txt
143,1324156129.91,1324156130.42,4,136,http://10.125.6.127:34409/share/node136.txt
143,1324156129.91,1324156130.42,4,111,http://10.125.6.103:47818/share/node113.txt
143,1324156129.91,1324156130.43,4,126,http://10.125.6.113:46470/share/node123.txt
143,1324156129.91,1324156130.43,4,100,http://10.125.6.88:49575/share/node99.txt
143,1324156129.91,1324156130.43,4,116,http://10.125.6.106:45965/share/node116.txt
143,1324156129.91,1324156130.44,5,54,http://10.125.6.26:58993/share/node56.txt
143,1324156129.91,1324156130.44,5,26,http://10.125.2.102:56711/share/node27.txt
143,1324156129.91,1324156130.45,5,38,http://10.125.5.92:38689/share/node36.txt
